42.747,501.31,86.6
42.75,501.28,86.6
42.753,501.26,86.6
42.755,501.22,86.6
42.758,501.24,86.6
42.761,501.24,86.4
42.764,501.24,86.5
42.766,501.2,86.3
42.769,501.19,86.4
42.772,501.2,86.4
42.775,501.2,86.3
42.777,501.19,86.3
42.78,501.19,86.3
42.783,501.18,86.2
42.786,501.15,86.3
42.789,501.15,86.1
42.791,501.15,86.1
42.794,501.16,86.1
42.797,501.13,86
42.8,501.12,86
42.803,501.12,86
42.805,501.12,86
42.808,501.12,85.8
42.811,501.12,85.8
42.814,501.09,85.8
42.816,501.08,85.8
42.819,501.09,85.8
42.822,501.09,85.7
42.825,501.07,85.7
42.827,501.05,85.7
42.83,501.05,85.7
42.833,501.03,85.7
42.836,501.03,85.7
42.839,501.05,85.6
42.841,501.04,85.6
42.844,501.01,85.5
42.847,501,85.6
42.85,501.02,85.6
42.853,501.01,85.4
42.855,500.99,85.4
42.858,500.99,85.4
42.861,500.97,85.4
42.864,500.96,85.4
42.866,500.98,85.2
42.869,500.99,85.3
42.872,500.96,85.2
42.875,500.94,85.3
42.878,500.93,85.2
42.88,500.94,85.2
42.883,500.95,85.1
42.886,500.95,85.1
42.889,500.93,85.1
42.891,500.91,85.1
42.894,500.91,85.1
42.897,500.91,85
42.9,500.9,84.9
42.902,500.9,85
42.905,500.86,85
42.908,500.87,84.9
42.911,500.89,85
42.914,500.89,84.8
42.916,500.88,84.8
42.919,500.86,84.8
42.922,500.84,84.8
42.925,500.84,84.8
42.928,500.86,84.7
42.93,500.85,84.6
42.933,500.82,84.6
42.936,500.8,84.6
42.939,500.8,84.8
42.941,500.82,84.6
42.944,500.84,84.5
42.947,500.84,84.5
42.95,500.8,84.7
42.952,500.8,84.5
42.955,500.8,84.5
42.958,500.8,84.5
42.961,500.8,84.5
42.964,500.78,84.3
42.966,500.78,84.4
42.969,500.75,84.5
42.972,500.78,84.4
42.975,500.78,84.3
42.978,500.78,84.3
42.98,500.76,84.3
42.983,500.74,84.4
42.986,500.76,84.3
42.989,500.77,84.2
42.991,500.75,84.2
42.994,500.75,84.2
42.997,500.73,84.2
43,500.72,84.2
43.002,500.74,84.1
43.005,500.75,84
43.008,500.73,84.1
43.011,500.7,84
43.014,500.69,84
43.016,500.71,84.1
43.019,500.72,84.1
43.022,500.72,83.9
43.025,500.72,83.9
43.028,500.68,84.1
43.03,500.69,83.9
43.033,500.69,83.9
43.036,500.71,83.8
43.039,500.68,83.9
43.041,500.67,83.7
43.044,500.67,83.7
43.047,500.69,83.7
43.05,500.69,83.8
43.052,500.68,83.7
43.055,500.65,83.7
43.058,500.65,83.8
43.061,500.65,83.6
43.064,500.66,83.6
43.066,500.67,83.6
43.069,500.62,83.6
43.072,500.61,83.6
43.075,500.63,83.6
43.078,500.63,83.6
43.08,500.65,83.5
43.083,500.63,83.5
43.086,500.61,83.6
43.089,500.61,83.4
43.091,500.63,83.5
43.094,500.63,83.5
43.097,500.63,83.3
43.1,500.58,83.3
43.102,500.59,83.4
43.105,500.59,83.5
43.108,500.6,83.3
43.111,500.61,83.3
43.114,500.58,83.3
43.116,500.58,83.3
43.119,500.56,83.3
43.122,500.6,83.2
43.125,500.6,83.1
43.128,500.57,83.2
43.13,500.55,83.2
43.133,500.55,83.3
43.136,500.56,83.2
43.139,500.58,83.1
43.141,500.57,83.2
43.144,500.55,83.2
43.147,500.53,83.2
43.15,500.54,83.2
43.152,500.57,83
43.155,500.56,83
43.158,500.52,83
43.161,500.52,83
43.164,500.52,83
43.166,500.54,83
43.169,500.54,83
43.172,500.54,82.9
43.175,500.52,82.9
43.178,500.52,82.9
43.18,500.54,82.9
43.183,500.55,82.9
43.186,500.53,82.7
43.189,500.53,82.7
43.191,500.51,82.9
43.194,500.51,82.8
43.197,500.53,82.7
43.2,500.53,82.7
43.202,500.52,82.7
43.205,500.51,82.7
43.208,500.51,82.7
43.211,500.52,82.7
43.214,500.52,82.6
43.216,500.52,82.6
43.219,500.49,82.6
43.222,500.49,82.6
43.225,500.49,82.6
43.228,500.52,82.5
43.23,500.5,82.5
43.233,500.48,82.6
43.236,500.47,82.6
43.239,500.48,82.6
43.241,500.49,82.4
43.244,500.49,82.4
43.247,500.49,82.4
43.25,500.46,82.6
43.253,500.48,82.5
43.255,500.49,82.4
43.258,500.5,82.3
43.261,500.48,82.4
43.264,500.45,82.3
43.266,500.47,82.4
43.269,500.48,82.3
43.272,500.48,82.3
43.275,500.49,82.3
43.277,500.46,82.3
43.28,500.44,82.3
43.283,500.45,82.3
43.286,500.48,82.2
43.289,500.46,82.1
43.291,500.45,82.1
43.294,500.43,82.2
43.297,500.45,82.2
43.3,500.45,82.1
43.303,500.46,82.1
43.305,500.46,82.1
43.308,500.43,82.1
43.311,500.43,82.1
43.314,500.44,82.1
43.316,500.45,82
43.319,500.45,82
43.322,500.42,82
43.325,500.41,82
43.328,500.41,82
43.331,500.44,82
43.333,500.44,82
43.336,500.43,82
43.339,500.41,82
43.342,500.42,81.8
43.344,500.44,81.9
43.347,500.44,81.8
43.35,500.41,81.8
43.353,500.4,81.8
43.356,500.4,81.9
43.358,500.42,81.8
43.361,500.44,81.7
43.364,500.42,81.8
43.367,500.39,81.8
43.369,500.38,81.8
43.372,500.41,81.8
43.375,500.41,81.7
43.378,500.4,81.7
43.381,500.39,81.7
43.383,500.39,81.7
43.386,500.39,81.7
43.389,500.39,81.7
43.392,500.4,81.7
43.394,500.39,81.7
43.397,500.38,81.7
43.4,500.39,81.7
43.403,500.41,81.6
43.406,500.4,81.6
43.408,500.37,81.6
43.411,500.37,81.6
43.414,500.36,81.6
43.417,500.38,81.6
43.419,500.4,81.4
43.422,500.38,81.6
43.425,500.36,81.6
43.428,500.37,81.6
43.431,500.39,81.6
43.433,500.42,81.4
43.436,500.39,81.3
43.439,500.39,81.4
43.442,500.36,81.4
43.444,500.36,81.4
43.447,500.38,81.4
43.45,500.38,81.4
43.453,500.36,81.4
43.456,500.34,81.4
43.458,500.36,81.4
43.461,500.37,81.3
43.464,500.36,81.3
43.467,500.36,81.3
43.469,500.34,81.3
43.472,500.34,81.3
43.475,500.35,81.3
43.478,500.37,81.2
43.481,500.36,81.2
43.483,500.34,81.2
43.486,500.34,81.3
43.489,500.36,81.2
43.492,500.37,81.1
43.494,500.37,81.1
43.497,500.35,81.1
43.5,500.33,81.1
43.503,500.34,81.1
43.506,500.34,81.1
43.508,500.35,81.1
43.511,500.33,81.1
43.514,500.3,81.1
43.517,500.33,81.1
43.519,500.35,81.1
43.522,500.35,81
43.525,500.34,81
43.528,500.31,81.1
43.531,500.31,81.1
43.533,500.33,81
43.536,500.33,81
43.539,500.33,81
43.542,500.31,81
43.544,500.31,81
43.547,500.34,81
43.55,500.34,80.8
43.553,500.33,81
43.556,500.3,81
43.558,500.3,81
43.561,500.31,81
43.564,500.32,80.9
43.567,500.34,80.8
43.569,500.3,80.8
43.572,500.29,80.8
43.575,500.33,80.9
43.578,500.33,80.8
43.581,500.32,80.8
43.583,500.32,80.8
43.586,500.29,80.8
43.589,500.28,80.8
43.592,500.32,80.9
43.594,500.31,80.8
43.597,500.3,80.8
43.6,500.28,80.8
43.603,500.3,80.8
43.606,500.3,80.8
43.608,500.33,80.7
43.611,500.33,80.7
43.614,500.31,80.7
43.617,500.29,80.7
43.619,500.3,80.7
43.622,500.32,80.7
43.625,500.31,80.6
43.628,500.29,80.5
43.631,500.28,80.7
43.633,500.28,80.7
43.636,500.3,80.5
43.639,500.32,80.5
43.642,500.3,80.5
43.644,500.27,80.6
43.647,500.27,80.7
43.65,500.29,80.5
43.653,500.31,80.6
43.656,500.29,80.4
43.658,500.29,80.5
43.661,500.29,80.6
43.664,500.28,80.5
43.667,500.29,80.5
43.669,500.3,80.4
43.672,500.28,80.5
43.675,500.27,80.5
43.678,500.29,80.5
43.681,500.29,80.4
43.683,500.27,80.4
43.686,500.27,80.4
43.689,500.27,80.4
43.692,500.26,80.4
43.694,500.28,80.4
43.697,500.28,80.4
43.7,500.27,80.4
43.703,500.26,80.4
43.706,500.24,80.4
43.708,500.28,80.4
43.711,500.29,80.2
43.714,500.29,80.2
43.717,500.29,80.2
43.719,500.26,80.2
43.722,500.26,80.3
43.725,500.27,80.2
43.728,500.29,80.2
43.731,500.29,80.2
43.733,500.24,80.2
43.736,500.24,80.2
43.739,500.25,80.2
43.742,500.25,80.2
43.744,500.26,80.2
43.747,500.27,80.2
43.75,500.25,80.2
43.753,500.25,80.2
43.756,500.25,80.2
43.758,500.28,80.1
43.761,500.27,80.1
43.764,500.26,80.1
43.767,500.24,80.1
43.769,500.24,80.1
43.772,500.24,80.1
43.775,500.26,80.1
43.778,500.27,80.1
43.781,500.25,80.1
43.783,500.24,80.1
43.786,500.24,80.1
43.789,500.26,80.1
43.792,500.26,79.9
43.794,500.28,80
43.797,500.28,80
43.8,500.24,80
43.803,500.22,80.1
43.806,500.23,80
43.808,500.25,80
43.811,500.25,80
43.814,500.23,79.9
43.817,500.22,80
43.819,500.24,80
43.822,500.24,79.9
43.825,500.24,79.9
43.828,500.26,79.8
43.831,500.23,79.9
43.833,500.21,80
43.836,500.23,79.9
43.839,500.23,80
43.842,500.25,79.8
43.844,500.26,79.8
43.847,500.23,79.8
43.85,500.22,80
43.853,500.22,79.8
43.856,500.24,79.8
43.858,500.25,79.8
43.861,500.24,79.8
43.864,500.23,79.8
43.867,500.2,79.8
43.869,500.23,79.8
43.872,500.24,79.8
43.875,500.26,79.6
43.878,500.21,79.7
43.881,500.21,79.8
43.883,500.22,79.8
43.886,500.21,79.8
43.889,500.22,79.7
43.892,500.24,79.7
43.894,500.22,79.7
43.897,500.18,79.8
43.9,500.2,79.8
43.903,500.21,79.8
43.906,500.23,79.7
43.908,500.23,79.7
43.911,500.21,79.6
43.914,500.18,79.8
43.917,500.19,79.7
43.919,500.2,79.6
43.922,500.23,79.7
43.925,500.22,79.6
43.928,500.2,79.6
43.931,500.2,79.7
43.933,500.21,79.7
43.936,500.21,79.7
43.939,500.22,79.5
43.942,500.22,79.5
43.944,500.21,79.5
43.947,500.19,79.6
43.95,500.2,79.7
43.953,500.23,79.5
43.956,500.22,79.5
43.958,500.21,79.5
43.961,500.18,79.5
43.964,500.18,79.7
43.967,500.2,79.5
43.969,500.22,79.5
43.972,500.22,79.6
43.975,500.21,79.5
43.978,500.18,79.5
43.981,500.18,79.5
43.983,500.21,79.5
43.986,500.23,79.4
43.989,500.21,79.4
43.992,500.21,79.4
43.994,500.19,79.5
43.997,500.19,79.5
44,500.22,79.4
44.003,500.23,79.4
44.006,500.21,79.4
44.008,500.21,79.4
44.011,500.18,79.4
44.014,500.22,79.4
44.017,500.21,79.4
44.019,500.21,79.4
44.022,500.21,79.4
44.025,500.2,79.4
44.028,500.19,79.4
44.031,500.2,79.4
44.033,500.22,79.3
44.036,500.2,79.2
44.039,500.19,79.2
44.042,500.18,79.3
44.044,500.21,79.4
44.047,500.21,79.3
44.05,500.22,79.3
44.053,500.22,79.2
44.056,500.19,79.2
44.058,500.17,79.4
44.061,500.19,79.3
44.064,500.21,79.2
44.067,500.2,79.2
44.069,500.18,79.2
44.072,500.17,79.2
44.075,500.17,79.2
44.078,500.17,79.2
44.081,500.2,79.2
44.083,500.19,79.2
44.086,500.17,79.2
44.089,500.17,79.2
44.092,500.19,79.3
44.094,500.2,79.2
44.097,500.2,79.1
44.1,500.18,79.1
44.103,500.18,79.2
44.106,500.17,79.2
44.108,500.16,79.2
44.111,500.18,79.1
44.114,500.19,79.1
44.117,500.18,79.1
44.119,500.17,79.1
44.122,500.17,79.1
44.125,500.18,79.1
44.128,500.18,79.1
44.131,500.18,79.1
44.133,500.17,79.1
44.136,500.16,79.1
44.139,500.15,79.1
44.142,500.2,78.9
44.144,500.18,78.9
44.147,500.17,79.1
44.15,500.16,79.1
44.153,500.18,79.1
44.156,500.17,78.9
44.158,500.17,79
44.161,500.18,78.9
44.164,500.16,79.1
44.167,500.14,79.1
44.169,500.16,79.1
44.172,500.16,78.9
44.175,500.16,79
44.178,500.15,79
44.181,500.15,78.9
44.183,500.16,78.9
44.186,500.16,79
44.189,500.18,78.9
44.192,500.16,78.9
44.194,500.13,79.1
44.197,500.14,78.9
44.2,500.16,79
44.203,500.17,78.9
44.206,500.15,78.9
44.209,500.15,78.9
44.211,500.14,78.9
44.214,500.14,79
44.217,500.17,78.9
44.22,500.18,78.8
44.223,500.16,79
44.225,500.15,78.9
44.228,500.16,79
44.231,500.18,78.8
44.234,500.17,78.8
44.236,500.14,78.8
44.239,500.14,78.9
44.242,500.14,79
44.245,500.16,78.8
44.247,500.18,78.8
44.25,500.18,78.8
44.253,500.15,78.8
44.256,500.14,78.8
44.259,500.15,78.8
44.261,500.16,78.8
44.264,500.16,78.8
44.267,500.13,78.8
44.27,500.13,78.8
44.273,500.12,78.8
44.275,500.16,78.8
44.278,500.15,78.8
44.281,500.14,78.8
44.284,500.13,78.8
44.286,500.14,78.8
44.289,500.16,78.8
44.292,500.17,78.6
44.295,500.15,78.7
44.297,500.15,78.7
44.3,500.12,78.8
44.303,500.13,78.8
44.306,500.15,78.7
44.309,500.16,78.7
44.311,500.15,78.7
44.314,500.13,78.6
44.317,500.15,78.7
44.32,500.16,78.7
44.323,500.15,78.6
44.325,500.15,78.6
44.328,500.14,78.6
44.331,500.13,78.7
44.334,500.14,78.6
44.336,500.15,78.6
44.339,500.15,78.6
44.342,500.13,78.6
44.345,500.12,78.6
44.347,500.13,78.7
44.35,500.16,78.6
44.353,500.16,78.5
44.356,500.14,78.7
44.359,500.11,78.7
44.361,500.14,78.7
44.364,500.14,78.7
44.367,500.16,78.6
44.37,500.14,78.5
44.373,500.12,78.7
44.375,500.13,78.7
44.378,500.16,78.7
44.381,500.16,78.5
44.384,500.17,78.5
44.386,500.14,78.5
44.389,500.12,78.7
44.392,500.13,78.5
44.395,500.15,78.5
44.397,500.16,78.5
44.4,500.12,78.5
44.403,500.13,78.5
44.406,500.12,78.5
44.409,500.12,78.5
44.411,500.15,78.5
44.414,500.15,78.5
44.417,500.13,78.5
44.42,500.12,78.5
44.423,500.14,78.5
44.425,500.15,78.5
44.428,500.14,78.4
44.431,500.12,78.4
44.434,500.11,78.5
44.436,500.11,78.5
44.439,500.14,78.5
44.442,500.15,78.4
44.445,500.13,78.4
44.447,500.12,78.5
44.45,500.12,78.5
44.453,500.14,78.5
44.456,500.16,78.4
44.459,500.13,78.4
44.461,500.11,78.4
44.464,500.11,78.5
44.467,500.12,78.4
44.47,500.14,78.4
44.473,500.15,78.4
44.475,500.12,78.4
44.478,500.11,78.4
44.481,500.1,78.3
44.484,500.14,78.4
44.486,500.13,78.4
44.489,500.11,78.4
44.492,500.11,78.4
44.495,500.1,78.4
44.498,500.12,78.4
44.5,500.14,78.4
44.503,500.14,78.2
44.506,500.11,78.3
44.509,500.09,78.4
44.511,500.11,78.4
44.514,500.12,78.3
44.517,500.12,78.4
44.52,500.12,78.4
44.522,500.1,78.3
44.525,500.1,78.4
44.528,500.11,78.4
44.531,500.13,78.3
44.534,500.13,78.2
44.536,500.1,78.2
44.539,500.11,78.4
44.542,500.12,78.3
44.545,500.12,78.2
44.548,500.13,78.2
44.55,500.12,78.2
44.553,500.09,78.4
44.556,500.1,78.4
44.559,500.12,78.3
44.561,500.13,78.2
44.564,500.12,78.2
44.567,500.09,78.2
44.57,500.12,78.4
44.572,500.12,78.2
44.575,500.13,78.2
44.578,500.13,78.2
44.581,500.11,78.2
44.584,500.1,78.2
44.586,500.12,78.2
44.589,500.14,78.2
44.592,500.13,78.1
44.595,500.11,78.2
44.598,500.11,78.2
44.6,500.11,78.2
44.603,500.12,78.2
44.606,500.13,78.1
44.609,500.12,78.2
44.611,500.1,78.2
44.614,500.11,78.2
44.617,500.12,78.2
44.62,500.15,78.1
44.622,500.12,78.1
44.625,500.11,78.1
44.628,500.11,78.2
44.631,500.1,78.2
44.634,500.12,78.1
44.636,500.13,78.1
44.639,500.1,78.1
44.642,500.11,78.1
44.645,500.1,78.1
44.648,500.13,78.1
44.65,500.12,78.1
44.653,500.09,78.1
44.656,500.09,78.2
44.659,500.09,78.1
44.661,500.1,78.1
44.664,500.13,78.1
44.667,500.1,78.1
44.67,500.08,78.1
44.672,500.1,78.1
44.675,500.11,78.1
44.678,500.12,78.1
44.681,500.11,78.1
44.684,500.11,78.1
44.686,500.1,78.1
44.689,500.1,78
44.692,500.12,78
44.695,500.12,78
44.698,500.11,78
44.7,500.09,78
44.703,500.1,78.1
44.706,500.11,78.1
44.709,500.13,77.9
44.711,500.13,77.9
44.714,500.1,78.1
44.717,500.1,78.1
44.72,500.12,77.9
44.722,500.11,77.9
44.725,500.12,78
44.728,500.11,77.9
44.731,500.08,77.9
44.734,500.11,78.1
44.736,500.11,77.9
44.739,500.11,77.9
44.742,500.13,77.9
44.745,500.11,77.9
44.748,500.08,78.1
44.75,500.09,77.9
44.753,500.12,77.9
44.756,500.12,77.9
44.759,500.12,78
44.761,500.08,77.9
44.764,500.08,77.9
44.767,500.08,77.9
44.77,500.09,77.9
44.772,500.12,77.9
44.775,500.11,77.9
44.778,500.09,78
44.781,500.08,77.9
44.784,500.1,78
44.786,500.13,77.9
44.789,500.12,77.8
44.792,500.11,77.8
44.795,500.11,77.9
44.798,500.08,77.9
44.8,500.08,77.9
44.803,500.11,77.7
44.806,500.12,77.8
44.809,500.11,77.8
44.811,500.09,77.9
44.814,500.08,77.9
44.817,500.1,77.9
44.82,500.1,77.8
44.822,500.1,77.8
44.825,500.1,77.8
44.828,500.1,77.8
44.831,500.08,77.9
44.834,500.1,77.8
44.836,500.09,77.8
44.839,500.12,77.8
44.842,500.09,77.8
44.845,500.07,77.8
44.848,500.08,77.9
44.85,500.08,77.8
44.853,500.1,77.8
44.856,500.1,77.8
44.859,500.08,77.8
44.861,500.08,77.8
44.864,500.08,77.8
44.867,500.09,77.8
44.87,500.12,77.8
44.873,500.1,77.6
44.875,500.07,77.8
44.878,500.07,77.8
44.881,500.06,77.8
44.884,500.09,77.8
44.886,500.11,77.8
44.889,500.09,77.8
44.892,500.08,77.8
44.895,500.07,77.8
44.897,500.1,77.8
44.9,500.1,77.6
44.903,500.09,77.8
44.906,500.09,77.8
44.909,500.07,77.8
44.911,500.07,77.8
44.914,500.08,77.8
44.917,500.1,77.7
44.92,500.11,77.6
44.923,500.09,77.6
44.925,500.07,77.8
44.928,500.07,77.8
44.931,500.1,77.8
44.934,500.1,77.6
44.936,500.09,77.7
44.939,500.09,77.6
44.942,500.08,77.8
44.945,500.08,77.8
44.947,500.09,77.7
44.95,500.1,77.7
44.953,500.08,77.6
44.956,500.06,77.7
44.959,500.07,77.8
44.961,500.07,77.8
44.964,500.08,77.6
44.967,500.07,77.6
44.97,500.09,77.7
44.973,500.07,77.7
44.975,500.06,77.7
44.978,500.08,77.8
44.981,500.09,77.6
44.984,500.08,77.6
44.986,500.08,77.7
44.989,500.08,77.6
44.992,500.06,77.8
44.995,500.07,77.6
44.997,500.09,77.7
45,500.09,77.6
45.003,500.07,77.6
45.006,500.07,77.6
45.009,500.08,77.6
45.011,500.1,77.7
45.014,500.1,77.6
45.017,500.1,77.7
45.02,500.07,77.6
45.023,500.06,77.6
45.025,500.07,77.7
45.028,500.09,77.6
45.031,500.09,77.7
45.034,500.07,77.6
45.036,500.07,77.6
45.039,500.07,77.6
45.042,500.1,77.7
45.045,500.1,77.5
45.047,500.11,77.5
45.05,500.09,77.5
45.053,500.07,77.6
45.056,500.09,77.5
45.059,500.1,77.5
45.061,500.1,77.5
45.064,500.08,77.5
45.067,500.07,77.7
45.07,500.09,77.6
45.073,500.09,77.5
45.075,500.1,77.5
45.078,500.1,77.5
45.081,500.07,77.7
45.084,500.07,77.7
45.086,500.08,77.5
45.089,500.1,77.5
45.092,500.09,77.5
45.095,500.07,77.5
45.097,500.07,77.5
45.1,500.07,77.5
45.103,500.08,77.5
45.106,500.1,77.5
45.109,500.09,77.5
45.111,500.07,77.5
45.114,500.05,77.6
45.117,500.07,77.6
45.12,500.08,77.5
45.123,500.11,77.5
45.125,500.08,77.5
45.128,500.08,77.5
45.131,500.06,77.5
45.134,500.07,77.5
45.136,500.08,77.5
45.139,500.1,77.5
45.142,500.08,77.5
45.145,500.06,77.5
45.148,500.06,77.5
45.151,500.09,77.5
45.153,500.1,77.5
45.156,500.1,77.4
45.159,500.09,77.5
45.162,500.07,77.5
45.164,500.08,77.5
45.167,500.08,77.5
45.17,500.1,77.4
45.173,500.08,77.4
45.176,500.07,77.4
45.178,500.07,77.5
45.181,500.09,77.5
45.184,500.09,77.4
45.187,500.1,77.4
45.189,500.07,77.5
45.192,500.05,77.5
45.195,500.06,77.5
45.198,500.08,77.4
45.201,500.1,77.4
45.203,500.08,77.3
45.206,500.07,77.4
45.209,500.05,77.4
45.212,500.05,77.5
45.214,500.09,77.3
45.217,500.09,77.4
45.22,500.07,77.4
45.223,500.06,77.4
45.226,500.06,77.3
45.228,500.07,77.3
45.231,500.09,77.4
45.234,500.06,77.4
45.237,500.06,77.3
45.239,500.05,77.4
45.242,500.05,77.3
45.245,500.06,77.4
45.248,500.09,77.4
45.251,500.08,77.4
45.253,500.05,77.4
45.256,500.04,77.3
45.259,500.06,77.4
45.262,500.08,77.4
45.264,500.08,77.2
45.267,500.07,77.4
45.27,500.05,77.3
45.273,500.03,77.4
45.276,500.06,77.3
45.278,500.07,77.4
45.281,500.07,77.4
45.284,500.05,77.4
45.287,500.05,77.3
45.289,500.06,77.4
45.292,500.06,77.4
45.295,500.08,77.2
45.298,500.07,77.4
45.301,500.06,77.4
45.303,500.04,77.4
45.306,500.07,77.3
45.309,500.07,77.3
45.312,500.07,77.3
45.314,500.04,77.4
45.317,500.05,77.4
45.32,500.05,77.4
45.323,500.07,77.2
45.326,500.08,77.2
45.328,500.06,77.4
45.331,500.04,77.4
45.334,500.05,77.4
45.337,500.08,77.3
45.339,500.08,77.2
45.342,500.06,77.2
45.345,500.04,77.2
45.348,500.04,77.4
45.351,500.05,77.3
45.353,500.07,77.2
45.356,500.07,77.2
45.359,500.05,77.3
45.362,500.04,77.4
45.364,500.07,77.2
45.367,500.08,77.2
45.37,500.07,77.2
45.373,500.05,77.2
45.376,500.05,77.4
45.378,500.06,77.2
45.381,500.06,77.2
45.384,500.08,77.2
45.387,500.07,77.2
45.389,500.04,77.3
45.392,500.05,77.4
45.395,500.07,77.4
45.398,500.08,77.2
45.401,500.06,77.2
45.403,500.06,77.2
45.406,500.06,77.2
45.409,500.06,77.2
45.412,500.07,77.2
45.414,500.07,77.2
45.417,500.06,77.2
45.42,500.04,77.3
45.423,500.05,77.3
45.426,500.08,77.2
45.428,500.06,77.2
45.431,500.06,77.2
45.434,500.06,77.2
45.437,500.05,77.2
45.439,500.06,77.2
45.442,500.08,77.2
45.445,500.08,77.2
45.448,500.05,77.2
45.451,500.04,77.2
45.453,500.07,77.2
45.456,500.09,77.2
45.459,500.09,77.1
45.462,500.07,77.2
45.464,500.05,77.2
45.467,500.05,77.2
45.47,500.07,77.2
45.473,500.08,77.1
45.476,500.07,77.2
45.478,500.04,77.2
45.481,500.05,77.2
45.484,500.06,77.2
45.487,500.06,77.2
45.489,500.07,77.2
45.492,500.07,77.2
45.495,500.05,77.2
45.498,500.06,77.2
45.501,500.09,77.1
45.503,500.08,77.1
45.506,500.06,77.1
45.509,500.04,77.1
45.512,500.07,77.2
45.514,500.07,77.1
45.517,500.08,77.1
45.52,500.06,77.1
45.523,500.04,77.2
45.526,500.04,77.2
45.528,500.07,77.1
45.531,500.07,77.1
45.534,500.06,77.1
45.537,500.03,77.1
45.539,500.05,77.2
45.542,500.05,77.1
45.545,500.06,77.1
45.548,500.07,77.1
45.551,500.05,77.1
45.553,500.03,77.2
45.556,500.04,77.1
45.559,500.07,77.1
45.562,500.07,77.1
45.564,500.04,77.1
45.567,500.03,77.1
45.57,500.03,77.1
45.573,500.05,77.1
45.576,500.07,77.1
45.578,500.04,77.1
45.581,500.05,77.1
45.584,500.03,77.1
45.587,500.06,77.1
45.589,500.07,77.1
45.592,500.05,77.1
45.595,500.03,77.1
45.598,500.03,77.1
45.601,500.04,77.1
45.603,500.06,77.1
45.606,500.07,76.9
45.609,500.03,77.1
45.612,500.02,77.1
45.614,500.04,77.1
45.617,500.05,77.1
45.62,500.05,77.1
45.623,500.02,77.1
45.626,500.02,77.1
45.628,500.03,77.1
45.631,500.06,77.1
45.634,500.07,76.9
45.637,500.05,77
45.639,500.04,77.1
45.642,500.03,77.1
45.645,500.03,77.1
45.648,500.05,77.1
45.651,500.04,77.1
45.653,500.04,77.1
45.656,500.03,77.1
45.659,500.02,77.1
45.662,500.04,77.1
45.664,500.06,77
45.667,500.06,76.9
45.67,500.05,76.9
45.673,500.02,77.1
45.676,500.02,77.1
45.678,500.04,77.1
45.681,500.04,77.1
45.684,500.06,76.9
45.687,500.05,77.1
45.689,500.02,77.1
45.692,500.03,77.1
45.695,500.04,77.1
45.698,500.06,77.1
45.701,500.06,76.9
45.703,500.03,77
45.706,500.05,77.1
45.709,500.05,77
45.712,500.06,76.9
45.714,500.07,76.9
45.717,500.06,76.9
45.72,500.04,77
45.723,500.03,77.1
45.726,500.04,77.1
45.728,500.07,77.1
45.731,500.07,76.9
45.734,500.05,76.9
45.737,500.05,76.9
45.739,500.05,76.9
45.742,500.05,77.1
45.745,500.06,76.9
45.748,500.06,76.9
45.751,500.06,76.9
45.753,500.05,76.9
45.756,500.04,76.9
45.759,500.06,77.1
45.762,500.06,76.9
45.764,500.06,77
45.767,500.05,76.9
45.77,500.02,77.1
45.773,500.03,77.1
45.776,500.05,77
45.778,500.07,77
45.781,500.05,76.9
45.784,500.04,76.9
45.787,500.04,76.9
45.789,500.07,76.9
45.792,500.07,76.9
45.795,500.08,76.9
45.798,500.07,76.9
45.801,500.03,77.1
45.803,500.03,77.1
45.806,500.05,77
45.809,500.07,76.9
45.812,500.05,76.9
45.814,500.05,76.9
45.817,500.03,76.9
45.82,500.03,77.1
45.823,500.06,76.9
45.826,500.09,76.8
45.828,500.06,76.9
45.831,500.04,76.9
45.834,500.04,76.9
45.837,500.05,76.9
45.839,500.06,76.9
45.842,500.07,76.9
45.845,500.04,76.9
45.848,500.04,76.9
45.851,500.03,76.9
45.853,500.04,76.9
45.856,500.06,76.9
45.859,500.07,76.9
45.862,500.03,76.9
45.864,500.04,76.9
45.867,500.05,76.9
45.87,500.06,76.9
45.873,500.06,76.9
45.876,500.06,76.9
45.878,500.04,76.9
45.881,500.04,76.9
45.884,500.05,76.9
45.887,500.07,76.8
45.889,500.06,76.9
45.892,500.05,76.9
45.895,500.04,76.9
45.898,500.05,76.9
45.901,500.07,76.9
45.903,500.07,76.8
45.906,500.08,76.8
45.909,500.05,76.8
45.912,500.03,76.9
45.914,500.04,76.9
45.917,500.06,76.8
45.92,500.06,76.8
45.923,500.04,76.8
45.926,500.04,76.9
45.928,500.03,76.9
45.931,500.03,76.9
45.934,500.06,76.8
45.937,500.07,76.8
45.939,500.06,76.8
45.942,500.03,76.9
45.945,500.04,76.9
45.948,500.04,76.9
45.951,500.07,76.8
45.953,500.06,76.8
45.956,500.06,76.8
45.959,500.02,76.9
45.962,500.01,76.9
45.964,500.05,76.8
45.967,500.06,76.8
45.97,500.04,76.8
45.973,500.02,76.9
45.976,500.02,76.9
45.978,500.04,76.9
45.981,500.05,76.8
45.984,500.05,76.8
45.987,500.04,76.8
45.989,500.01,76.9
45.992,500.02,76.9
45.995,500.04,76.8
45.998,500.05,76.8
46.001,500.04,76.8
46.003,500.01,76.8
46.006,500.02,76.9
46.009,500.04,76.9
46.012,500.04,76.8
46.014,500.05,76.8
46.017,500.04,76.8
46.02,500.03,76.8
46.023,500.03,76.8
